scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_16_27_08_ncb1403-camC,img50206.png,,,135.01417024249082,218.0089027328324,143.73870586055,221.49871698005612,158.27959855731535,223.82525981153856,162.3510485124097,210.44763853051444,178.63684833278688,208.70273140690256
labeled-data,mj_16_27_08_ncb1403-camC,img50208.png,,,137.34071307397323,218.0089027328324,146.06524869203247,220.33544556431488,162.9326842202803,221.49871698005612,162.3510485124097,210.44763853051444,180.96339116426935,209.2843671147732
labeled-data,mj_16_27_08_ncb1403-camC,img51383.png,72.77914950033505,179.03931030550126,67.54442812949952,185.43730309207797,63.47297817440523,195.32511012587844,76.85059945542935,199.97819578884338,91.3914921521947,188.34548163143108,108.84056338831317,185.43730309207797
labeled-data,mj_16_27_08_ncb1403-camC,img51384.png,71.03424237672323,180.20258172124244,63.47297817440523,187.76384592356044,61.7280710507934,195.32511012587844,74.52405662394688,200.55983149671397,87.90167790497105,187.18221021568985,103.60584201747764,183.11076026059555
labeled-data,mj_16_27_08_ncb1403-camC,img51386.png,69.87097096098199,185.43730309207797,59.40152821931093,198.2332886652315,62.30970675866399,206.95782428329073,76.85059945542935,209.2843671147732,88.48331361284164,192.99856729439597,100.11602777025394,187.76384592356044
labeled-data,mj_16_27_08_ncb1403-camC,img51388.png,75.68732803968811,192.41693158652538,63.47297817440523,201.14146720458461,64.05461388227582,207.53945999116138,75.68732803968811,208.70273140690256,89.06494932071229,197.6516529573609,100.69766347812453,192.99856729439597
labeled-data,mj_16_27_08_ncb1403-camC,img51390.png,107.09565626470129,181.94748884485432,95.462942107289,188.92711733930167,75.10569233181752,194.1618387101372,91.97312786006535,208.70273140690256,103.024206309607,194.1618387101372,114.65692046701929,190.0903887550429
labeled-data,mj_16_27_08_ncb1403-camC,img60242.png,100.11602777025394,184.85566738420738,96.04457781515958,190.6720244629135,94.29967069154782,197.6516529573609,114.65692046701929,205.7945528675495,111.74874192766623,193.58020300226661,132.1059917031377,189.50875304717232
labeled-data,mj_16_48_49_ncb1278-L-camC,img00361.png,,,135.5958059503614,203.46801003606703,137.34071307397323,208.12109569903197,143.1570701526794,215.10072419347935,154.7897843100917,204.04964574393767,172.82049125408076,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img00363.png,122.79982037720788,196.48838154161967,121.63654896146664,201.7231029124552,128.0345417480434,207.53945999116138,141.41216302906759,209.2843671147732,146.64688439990312,198.2332886652315,160.02450568092723,195.90674583374908
labeled-data,mj_16_48_49_ncb1278-L-camC,img00365.png,112.33037763553682,191.25366017078414,109.42219909618376,198.81492437310214,112.33037763553682,204.63128145180826,123.96309179294911,208.70273140690256,130.36108457952588,195.90674583374908,147.2285201077737,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img00368.png,90.80985644432411,172.6413175189245,88.48331361284164,181.36585313698367,99.53439206238335,185.43730309207797,105.93238484896006,192.41693158652538,111.16710621979558,178.45767459763061,125.707998916561,181.36585313698367
labeled-data,mj_16_48_49_ncb1278-L-camC,img00370.png,91.97312786006535,159.84533194577097,81.50368511839429,167.98823185595955,76.85059945542935,179.03931030550126,95.462942107289,191.83529587865473,107.09565626470129,176.7127674740188,121.63654896146664,178.45767459763061
labeled-data,mj_16_48_49_ncb1278-L-camC,img00372.png,94.8813063994184,164.49841760873585,85.57513507348858,176.7127674740188,82.08532082626488,192.99856729439597,97.78948493877147,199.97819578884338,104.18747772534823,179.62094601337185,118.72837042211358,179.62094601337185
labeled-data,mj_16_48_49_ncb1278-L-camC,img00374.png,99.53439206238335,158.68206053002967,90.22822073645352,167.98823185595955,100.69766347812453,186.6005745078192,109.42219909618382,195.3251101258785,108.25892768044253,180.78421742911308,119.89164183785482,178.45767459763061
labeled-data,mj_16_48_49_ncb1278-L-camC,img00712.png,93.13639927580658,189.50875304717232,82.66695653413552,201.7231029124552,86.73840648922982,214.51908848560873,106.5140205568307,223.24362410366794,110.0038348040544,204.04964574393767,122.79982037720788,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img00714.png,91.97312786006535,192.99856729439597,84.41186365774735,208.12109569903197,87.90167790497105,214.51908848560873,107.09565626470129,227.31507405876226,112.33037763553682,204.04964574393767,126.87127033230217,202.88637432819644
labeled-data,mj_16_48_49_ncb1278-L-camC,img00716.png,97.20784923090088,197.07001724949026,96.04457781515964,206.95782428329073,93.71803498367717,213.93745277773812,112.91201334340747,228.47834547450347,116.98346329850176,205.7945528675495,129.7794488716553,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img00718.png,108.84056338831317,198.81492437310214,107.09565626470129,207.53945999116138,107.09565626470129,216.84563131709118,119.31000612998423,223.82525981153856,119.89164183785482,207.53945999116138,129.7794488716553,205.7945528675495
labeled-data,mj_16_48_49_ncb1278-L-camC,img01623.png,,,,,135.01417024249082,204.63128145180826,141.41216302906759,209.2843671147732,155.3714200179623,202.88637432819644,175.14703408556318,205.7945528675495
labeled-data,mj_16_48_49_ncb1278-L-camC,img01625.png,,,114.65692046701929,197.6516529573609,119.31000612998423,202.88637432819644,126.28963462443159,206.37618857542014,137.34071307397323,196.48838154161967,152.46324147860923,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img01627.png,104.76911343321888,187.76384592356044,97.78948493877147,194.1618387101372,102.4425706017364,200.55983149671397,112.91201334340747,202.88637432819644,123.38145608507853,193.58020300226661,140.24889161332635,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img01629.png,90.22822073645347,188.34548163143108,86.15677078135917,195.32511012587844,87.90167790497105,202.88637432819644,101.27929918599517,206.95782428329073,111.74874192766623,196.48838154161967,126.87127033230217,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img01631.png,80.34041370265305,185.43730309207797,73.36078520820564,188.92711733930167,78.59550657904117,197.07001724949026,86.15677078135917,202.88637432819644,101.27929918599517,194.1618387101372,119.89164183785482,191.83529587865473
labeled-data,mj_16_48_49_ncb1278-L-camC,img01633.png,68.12606383737011,183.69239596846614,64.05461388227582,190.67202446291355,68.70769954524076,199.39656008097273,80.34041370265305,204.04964574393767,85.57513507348858,191.83529587865473,105.35074914108947,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img01636.png,67.54442812949952,179.03931030550126,57.65662109569905,197.07001724949026,57.65662109569905,211.02927423838503,76.85059945542935,215.68235990134997,83.83022794987676,198.2332886652315,102.4425706017364,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img01638.png,83.24859224200611,180.78421742911308,75.68732803968811,202.30473862032585,77.43223516329999,211.61090994625565,89.64658502858288,215.10072419347932,94.8813063994184,195.90674583374908,111.74874192766623,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img01645.png,106.5140205568307,204.04964574393767,105.93238484896006,211.61090994625565,108.25892768044253,216.84563131709118,116.98346329850176,224.40689551940918,119.89164183785482,206.37618857542014,129.7794488716553,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img03205.png,122.21818466933729,197.07001724949026,119.89164183785482,204.04964574393767,125.707998916561,209.2843671147732,133.85089882674959,212.19254565412626,140.83052732119694,200.55983149671397,156.53469143370353,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img03207.png,107.67729197257194,196.48838154161967,101.27929918599517,204.63128145180826,100.69766347812453,211.02927423838503,116.40182759063111,214.51908848560873,120.47327754572547,202.30473862032585,137.92234878184388,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img03209.png,93.13639927580658,188.92711733930167,85.57513507348858,197.07001724949026,87.3200421971004,204.63128145180826,98.37112064664211,211.02927423838503,108.84056338831317,198.81492437310214,123.38145608507853,194.1618387101372
labeled-data,mj_16_48_49_ncb1278-L-camC,img03211.png,83.24859224200611,186.01893879994861,73.36078520820564,197.6516529573609,76.26896374755876,209.2843671147732,89.06494932071229,213.3558170698675,96.62621352303023,199.97819578884338,114.0752847591487,194.74347441800785
labeled-data,mj_16_48_49_ncb1278-L-camC,img03213.png,82.08532082626488,188.92711733930167,71.61587808459382,201.7231029124552,74.52405662394688,215.10072419347935,91.3914921521947,217.4272670249618,100.11602777025394,202.88637432819644,114.0752847591487,195.32511012587844
labeled-data,mj_16_48_49_ncb1278-L-camC,img03215.png,93.13639927580658,192.99856729439597,87.3200421971004,207.53945999116138,86.73840648922982,212.19254565412626,103.60584201747764,212.19254565412626,105.93238484896006,202.30473862032585,121.05491325359606,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img03218.png,104.76911343321888,199.39656008097273,94.29967069154782,208.70273140690261,101.27929918599517,212.77418136199688,112.33037763553682,220.9170812721855,116.40182759063111,203.46801003606703,129.19781316378464,198.2332886652315
labeled-data,mj_16_48_49_ncb1278-L-camC,img03222.png,107.67729197257194,198.2332886652315,93.71803498367717,211.02927423838503,104.18747772534823,212.19254565412626,116.40182759063111,227.31507405876226,116.98346329850176,205.7945528675495,129.19781316378464,201.14146720458461
labeled-data,mj_16_48_49_ncb1278-L-camC,img03226.png,112.91201334340747,203.46801003606703,100.69766347812453,213.3558170698675,108.25892768044253,214.51908848560873,121.63654896146664,223.82525981153856,122.79982037720788,205.2129171596789,133.85089882674959,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img03229.png,,,116.98346329850176,204.63128145180826,124.54472750081976,204.63128145180826,131.52435599526711,215.10072419347935,137.92234878184382,194.7434744180079,149.55506293925617,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img03232.png,,,164.09595563602153,199.97819578884338,172.82049125408076,203.46801003606703,182.1266625800106,205.2129171596789,186.77974824297553,192.41693158652538,203.0655480633527,191.25366017078414
labeled-data,mj_16_48_49_ncb1278-L-camC,img05085.png,99.53439206238335,172.6413175189245,96.62621352303023,188.92711733930167,97.78948493877147,195.90674583374908,108.25892768044253,202.30473862032585,108.25892768044253,186.01893879994861,120.47327754572547,185.43730309207797
labeled-data,mj_16_48_49_ncb1278-L-camC,img05087.png,105.93238484896006,181.36585313698367,101.27929918599517,193.58020300226661,103.024206309607,202.30473862032585,111.74874192766623,211.02927423838503,114.65692046701929,194.74347441800785,125.707998916561,192.99856729439597
labeled-data,mj_16_48_49_ncb1278-L-camC,img05089.png,112.33037763553682,189.50875304717232,106.5140205568307,202.3047386203258,110.585470511925,208.70273140690256,118.146734714243,217.4272670249618,120.47327754572547,199.39656008097273,132.68762741100835,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img05091.png,118.146734714243,202.30473862032585,116.40182759063111,209.86600282264382,123.38145608507853,216.84563131709118,129.7794488716553,220.9170812721855,127.45290604017282,203.46801003606703,140.24889161332635,203.46801003606703
labeled-data,mj_16_48_49_ncb1278-L-camC,img05093.png,127.45290604017282,204.63128145180826,127.45290604017282,209.2843671147732,127.45290604017282,215.10072419347935,130.94272028739653,218.0089027328324,137.34071307397323,210.44763853051444,148.97342723138553,208.12109569903197
labeled-data,mj_16_48_49_ncb1278-L-camC,img05095.png,,,,,144.90197727629123,220.33544556431488,151.88160577073864,223.82525981153856,152.46324147860923,214.51908848560873,162.3510485124097,212.19254565412626
labeled-data,mj_16_48_49_ncb1278-L-camC,img05443.png,,,135.01417024249082,204.04964574393767,137.34071307397323,210.44763853051444,146.64688439990312,210.44763853051444,146.64688439990312,203.46801003606703,155.95305572583294,204.04964574393767
labeled-data,mj_16_48_49_ncb1278-L-camC,img05447.png,108.25892768044253,192.99856729439597,105.93238484896006,200.55983149671397,105.35074914108947,205.2129171596789,116.98346329850176,208.12109569903197,120.47327754572547,199.97819578884338,132.1059917031377,199.39656008097273
labeled-data,mj_16_48_49_ncb1278-L-camC,img05450.png,90.22822073645347,188.34548163143108,83.83022794987676,193.58020300226661,87.3200421971004,201.7231029124552,96.04457781515964,205.2129171596789,104.18747772534823,194.74347441800785,118.146734714243,197.07001724949026
labeled-data,mj_16_48_49_ncb1278-L-camC,img05453.png,72.77914950033505,182.5291245527249,65.7995210058877,188.92711733930167,67.54442812949952,197.6516529573609,80.92204941052364,202.30473862032585,86.73840648922982,192.41693158652538,106.5140205568307,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img05456.png,68.70769954524076,178.45767459763061,58.2382568035697,192.99856729439597,59.40152821931093,204.63128145180826,78.59550657904117,209.86600282264382,84.41186365774735,195.32511012587844,99.53439206238335,190.0903887550429
labeled-data,mj_16_48_49_ncb1278-L-camC,img05459.png,73.36078520820564,181.36585313698367,62.89134246653458,200.55983149671397,62.89134246653458,213.3558170698675,80.92204941052364,212.77418136199688,87.3200421971004,198.2332886652315,98.9527563545127,190.67202446291355
labeled-data,mj_16_48_49_ncb1278-L-camC,img05462.png,93.13639927580658,187.18221021568985,84.99349936561794,199.39656008097273,80.34041370265305,205.7945528675495,95.462942107289,206.37618857542014,103.60584201747764,193.58020300226661,115.23855617488994,193.58020300226661
labeled-data,mj_16_48_49_ncb1278-L-camC,img05466.png,101.27929918599517,195.32511012587844,91.3914921521947,202.30473862032585,86.15677078135917,208.70273140690256,96.62621352303023,212.19254565412626,107.67729197257194,201.72310291245526,120.47327754572547,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img05469.png,,,106.5140205568307,196.48838154161973,91.3914921521947,208.12109569903197,99.53439206238335,211.61090994625565,114.65692046701929,201.14146720458461,129.19781316378464,196.48838154161967
labeled-data,mj_16_48_49_ncb1278-L-camC,img05481.png,,,,,122.21818466933729,227.31507405876226,132.1059917031377,226.73343835089165,130.36108457952588,206.37618857542014,139.6672559054557,199.97819578884338
labeled-data,mj_16_48_49_ncb1278-L-camC,img05485.png,,,,,128.0345417480434,207.53945999116138,141.41216302906759,214.51908848560873,145.48361298416188,198.2332886652315,157.69796284944476,197.6516529573609
labeled-data,mj_16_48_49_ncb1278-L-camC,img05755.png,,,89.64658502858288,189.50875304717232,80.92204941052364,207.53945999116138,93.13639927580658,211.61090994625565,104.18747772534823,198.2332886652315,118.72837042211358,198.81492437310214
labeled-data,mj_16_48_49_ncb1278-L-camC,img05756.png,94.29967069154782,194.1618387101372,84.99349936561794,206.95782428329073,86.15677078135917,213.3558170698675,97.78948493877147,213.3558170698675,104.76911343321888,201.14146720458461,119.89164183785482,199.39656008097273
